list,title,doi,documentPage
https://dblp.org/rec/conf/ekaw/TiradoDM20,Effective Use of Personal Health Records to Support Emergency Services.,https://doi.org/10.1007/978-3-030-61244-3_4,https://doi.org/10.1007/978-3-030-61244-3_4
https://dblp.org/rec/conf/ekaw/TiradoDM22,Towards a Knowledge Graph of Health Evolution.,https://doi.org/10.1007/978-3-031-17105-5_8,https://doi.org/10.1007/978-3-031-17105-5_8
https://dblp.org/rec/conf/ekaw/TonelliBGS12,Investigating the Semantics of Frame Elements.,https://doi.org/10.1007/978-3-642-33876-2_13,https://doi.org/10.1007/978-3-642-33876-2_13
https://dblp.org/rec/conf/ekaw/TorreblancaL04,From Text to Ontology: The Modelling of Economics Events.,https://doi.org/10.1007/978-3-540-30202-5_46,https://doi.org/10.1007/978-3-540-30202-5_46
https://dblp.org/rec/conf/ekaw/Torres-TramonH18,A Random Walk Model for Entity Relatedness.,https://doi.org/10.1007/978-3-030-03667-6_29,https://doi.org/10.1007/978-3-030-03667-6_29
https://dblp.org/rec/conf/ekaw/TortosaF10,OWL-based Reasoning Methods for Validating Archetyped Clinical Knowledge.,,https://ceur-ws.org/Vol-674/Paper150.pdf
https://dblp.org/rec/conf/ekaw/TourtierB94,Validating at Early Stages with a Causal Simulation Tool.,https://doi.org/10.1007/3-540-58487-0_16,https://doi.org/10.1007/3-540-58487-0_16
https://dblp.org/rec/conf/ekaw/TrampFEA10,Weaving a Social Data Web with Semantic Pingback.,https://doi.org/10.1007/978-3-642-16438-5_10,https://doi.org/10.1007/978-3-642-16438-5_10
https://dblp.org/rec/conf/ekaw/TrampFH10,OntoWiki: a Semantic Data Wiki Enabling the Collaborative Creation and (Linked Data) Publication of RDF Knowledge Bases.,,https://ceur-ws.org/Vol-674/Paper180.pdf
https://dblp.org/rec/conf/ekaw/TrampHAF10,RDFauthor: Employing RDFa for Collaborative Knowledge Engineering.,https://doi.org/10.1007/978-3-642-16438-5_7,https://doi.org/10.1007/978-3-642-16438-5_7
https://dblp.org/rec/conf/ekaw/Trojahn22,"FAIR Ontologies, FAIR Ontology Alignments.",,https://ceur-ws.org/Vol-3256/paper6.pdf
https://dblp.org/rec/conf/ekaw/TsanevaKS22,Human-Centric Ontology Evaluation: Process and Tool Support.,https://doi.org/10.1007/978-3-031-17105-5_14,https://doi.org/10.1007/978-3-031-17105-5_14
https://dblp.org/rec/conf/ekaw/TschaitschianAS97,Information Tuning with KARAT: Capitalizing on Existing Documents.,https://doi.org/10.1007/BFB0026791,https://doi.org/10.1007/BFB0026791
https://dblp.org/rec/conf/ekaw/TsujinoDN92,Knowledge Acquisition Driven by Constructive and Interactive Induction.,https://doi.org/10.1007/3-540-55546-3_39,https://doi.org/10.1007/3-540-55546-3_39
https://dblp.org/rec/conf/ekaw/TudoracheFNNUSM10,Ontology Development for the Masses: Creating ICD-11 in WebProtégé.,https://doi.org/10.1007/978-3-642-16438-5_6,https://doi.org/10.1007/978-3-642-16438-5_6
https://dblp.org/rec/conf/ekaw/TummarelloMNPP06,Rich Personal Semantic Web Clients: Scenario and a Prototype.,https://doi.org/10.1007/11891451_23,https://doi.org/10.1007/11891451_23
https://dblp.org/rec/conf/ekaw/TurkerZKS18,TECNE: Knowledge Based Text Classification Using Network Embeddings.,,https://ceur-ws.org/Vol-2262/ekaw-demo-18.pdf
https://dblp.org/rec/conf/ekaw/UmbrichKHP12,Freshening up while Staying Fast: Towards Hybrid SPARQL Queries.,https://doi.org/10.1007/978-3-642-33876-2_16,https://doi.org/10.1007/978-3-642-33876-2_16
https://dblp.org/rec/conf/ekaw/UngrangsiS08,OMEGA: An Automatic Ontology Metadata Generation Algorithm.,https://doi.org/10.1007/978-3-540-87696-0_22,https://doi.org/10.1007/978-3-540-87696-0_22
https://dblp.org/rec/conf/ekaw/UrenM06,Semantic Search Components: A Blueprint for Effective Query Language Interfaces.,https://doi.org/10.1007/11891451_21,https://doi.org/10.1007/11891451_21
https://dblp.org/rec/conf/ekaw/Vahdati16,Facilitating the Management and Analysis of Scholarly Communication Metadata.,https://doi.org/10.1007/978-3-319-58694-6_43,https://doi.org/10.1007/978-3-319-58694-6_43
https://dblp.org/rec/conf/ekaw/VahdatiAA016,OpenResearch: Collaborative Management of Scholarly Communication Metadata.,https://doi.org/10.1007/978-3-319-49004-5_50,https://doi.org/10.1007/978-3-319-49004-5_50
https://dblp.org/rec/conf/ekaw/ValarakosPKV04,Enhancing Ontological Knowledge Through Ontology Population and Enrichment.,https://doi.org/10.1007/978-3-540-30202-5_10,https://doi.org/10.1007/978-3-540-30202-5_10
https://dblp.org/rec/conf/ekaw/ValenteR04,Using Case-Based Reasoning to Support Operational Knowledge Management.,https://doi.org/10.1007/978-3-540-30202-5_33,https://doi.org/10.1007/978-3-540-30202-5_33
https://dblp.org/rec/conf/ekaw/ValkeringBLBS16,The Semantic Web in an SMS.,https://doi.org/10.1007/978-3-319-49004-5_45,https://doi.org/10.1007/978-3-319-49004-5_45
https://dblp.org/rec/conf/ekaw/Vargas-VeraMDLSC02,MnM: Ontology Driven Semi-automatic and Automatic Support for Semantic Markup.,https://doi.org/10.1007/3-540-45810-7_34,https://doi.org/10.1007/3-540-45810-7_34
https://dblp.org/rec/conf/ekaw/VascoFC96,A Knowledge Acquisition Tool for Multi-Perspective Concept Formation.,https://doi.org/10.1007/3-540-61273-4_15,https://doi.org/10.1007/3-540-61273-4_15
https://dblp.org/rec/conf/ekaw/Vazey06,Stochastic Foundations for the Case-Driven Acquisition of Classification Rules.,https://doi.org/10.1007/11891451_7,https://doi.org/10.1007/11891451_7
https://dblp.org/rec/conf/ekaw/VicatBG93,CERISE: A Cyclic Approach for Knowledge Acquisition.,https://doi.org/10.1007/3-540-57253-8_57,https://doi.org/10.1007/3-540-57253-8_57
https://dblp.org/rec/conf/ekaw/VieiraSSANCBPBR10,Representation and Inference of Privacy Risks Using Semantic Web Technologies.,,https://ceur-ws.org/Vol-674/Paper187.pdf
https://dblp.org/rec/conf/ekaw/VollmersSZMN24,UniQ-Gen: Unified Query Generation Across Multiple Knowledge Graphs.,https://doi.org/10.1007/978-3-031-77792-9_11,https://doi.org/10.1007/978-3-031-77792-9_11
https://dblp.org/rec/conf/ekaw/VziatyshevaMS24,Take (No) Chances: How Stochasticity and Prompt Formulation Affect the Accuracy of LLMs for Fact-checking.,,https://ceur-ws.org/Vol-3967/KMiN-2024-paper_4.pdf
https://dblp.org/rec/conf/ekaw/WallisN97,Syntactic Parsing as a Knowledge Acquisition Problem.,https://doi.org/10.1007/BFB0026792,https://doi.org/10.1007/BFB0026792
https://dblp.org/rec/conf/ekaw/WangA24,"Examining LGBTQ+-Related Concepts in the Semantic Web: Link Discovery, Concept Drift, Ambiguity, and Multilingual Information Reuse.",https://doi.org/10.1007/978-3-031-77792-9_1,https://doi.org/10.1007/978-3-031-77792-9_1
https://dblp.org/rec/conf/ekaw/WangSK10,What Is Concept Drift and How to Measure It?,https://doi.org/10.1007/978-3-642-16438-5_17,https://doi.org/10.1007/978-3-642-16438-5_17
https://dblp.org/rec/conf/ekaw/WangWSAS10,Enhancing Content-Based Recommendation with the Task Model of Classification.,https://doi.org/10.1007/978-3-642-16438-5_33,https://doi.org/10.1007/978-3-642-16438-5_33
https://dblp.org/rec/conf/ekaw/WarrenM18,Using SPARQL - The Practitioners' Viewpoint.,https://doi.org/10.1007/978-3-030-03667-6_31,https://doi.org/10.1007/978-3-030-03667-6_31
https://dblp.org/rec/conf/ekaw/WarrenM20,A Comparison of the Cognitive Difficulties Posed by SPARQL Query Constructs.,https://doi.org/10.1007/978-3-030-61244-3_1,https://doi.org/10.1007/978-3-030-61244-3_1
https://dblp.org/rec/conf/ekaw/WarrenMCM14,Using Ontologies - Understanding the User Experience.,https://doi.org/10.1007/978-3-319-13704-9_43,https://doi.org/10.1007/978-3-319-13704-9_43
https://dblp.org/rec/conf/ekaw/WeerdtBSH24,Updating Knowledge Graph Embeddings by Intermediate Estimations on Numerical Attributes.,,https://ceur-ws.org/Vol-3967/K-NUMS-2024_paper_4.pdf
https://dblp.org/rec/conf/ekaw/WeiseLH16,Extraction and Visualization of TBox Information from SPARQL Endpoints.,https://doi.org/10.1007/978-3-319-49004-5_46,https://doi.org/10.1007/978-3-319-49004-5_46
https://dblp.org/rec/conf/ekaw/WellerDAS20,Mining Latent Features of Knowledge Graphs for Predicting Missing Relations.,https://doi.org/10.1007/978-3-030-61244-3_11,https://doi.org/10.1007/978-3-030-61244-3_11
https://dblp.org/rec/conf/ekaw/WhiteS99,A Constraint-Based Approach to the Description of Competence.,https://doi.org/10.1007/3-540-48775-1_18,https://doi.org/10.1007/3-540-48775-1_18
https://dblp.org/rec/conf/ekaw/WillemsRT12,Identifying and Extracting Quantitative Data in Annotated Text.,,https://ceur-ws.org/Vol-925/paper_5.pdf
https://dblp.org/rec/conf/ekaw/WiratungaC00,Informed Selection of Training Examples for Knowledge Refinement.,https://doi.org/10.1007/3-540-39967-4_17,https://doi.org/10.1007/3-540-39967-4_17
https://dblp.org/rec/conf/ekaw/Wolf99,Elicitation of Operational Track Grids.,https://doi.org/10.1007/3-540-48775-1_33,https://doi.org/10.1007/3-540-48775-1_33
https://dblp.org/rec/conf/ekaw/WolstencroftOHMBSPNKG12,RightField: Scientific Knowledge Acquisition by Stealth through Ontology-Enabled Spreadsheets.,https://doi.org/10.1007/978-3-642-33876-2_42,https://doi.org/10.1007/978-3-642-33876-2_42
https://dblp.org/rec/conf/ekaw/Wotzlaw10,Towards Better Ontological Support for Recognizing Textual Entailment.,https://doi.org/10.1007/978-3-642-16438-5_22,https://doi.org/10.1007/978-3-642-16438-5_22
https://dblp.org/rec/conf/ekaw/WynerE10,Web-based Mass Argumentation in Natural Language.,,https://ceur-ws.org/Vol-674/Paper136.pdf
https://dblp.org/rec/conf/ekaw/YamanB20,LinkedDataOps: Linked Data Operations based on Quality Process Cycle.,,https://ceur-ws.org/Vol-2751/short6.pdf
https://dblp.org/rec/conf/ekaw/YaoJP04,A CBR Driven Genetic Algorithm for Microcalcification Cluster Detection.,https://doi.org/10.1007/978-3-540-30202-5_43,https://doi.org/10.1007/978-3-540-30202-5_43
https://dblp.org/rec/conf/ekaw/YooH04,Discovering Conceptual Web-Knowledge in Web Documents.,https://doi.org/10.1007/978-3-540-30202-5_47,https://doi.org/10.1007/978-3-540-30202-5_47
https://dblp.org/rec/conf/ekaw/YostKLMM94,"The SBF Framework, 1989-1994: From Applications to Workplaces.",https://doi.org/10.1007/3-540-58487-0_17,https://doi.org/10.1007/3-540-58487-0_17
https://dblp.org/rec/conf/ekaw/ZablithdSM10,Using Ontological Contexts to Assess the Relevance of Statements in Ontology Evolution.,https://doi.org/10.1007/978-3-642-16438-5_16,https://doi.org/10.1007/978-3-642-16438-5_16
https://dblp.org/rec/conf/ekaw/ZackladF93,Systematic Building of Conceptual Classification Systems with C-KAT.,https://doi.org/10.1007/3-540-57253-8_49,https://doi.org/10.1007/3-540-57253-8_49
https://dblp.org/rec/conf/ekaw/Zaiss0V10,A Benchmark for Testing Instance-based Ontology Matching Methods.,,https://ceur-ws.org/Vol-674/Paper157.pdf
https://dblp.org/rec/conf/ekaw/ZamazalLS24,PatOMat2: A Tool for Pattern-Based Ontology Transformation using SPARQL.,,https://ceur-ws.org/Vol-3967/PD_paper_182.pdf
https://dblp.org/rec/conf/ekaw/ZamborliniHSPTH14,A Conceptual Model for Detecting Interactions among Medical Recommendations in Clinical Guidelines - A Case-Study on Multimorbidity.,https://doi.org/10.1007/978-3-319-13704-9_44,https://doi.org/10.1007/978-3-319-13704-9_44
https://dblp.org/rec/conf/ekaw/ZarriA97,Building Up and Making Use of Corporate Knowledge Repositories.,https://doi.org/10.1007/BFB0026793,https://doi.org/10.1007/BFB0026793
https://dblp.org/rec/conf/ekaw/ZemirlineRBP08,A Pattern and Rule-Based Approach for Reusing Adaptive Hypermedia Creator's Models.,https://doi.org/10.1007/978-3-540-87696-0_5,https://doi.org/10.1007/978-3-540-87696-0_5
https://dblp.org/rec/conf/ekaw/ZettsuK06,Towards Knowledge Management Based on Harnessing Collective Intelligence on the Web.,https://doi.org/10.1007/11891451_31,https://doi.org/10.1007/11891451_31
https://dblp.org/rec/conf/ekaw/Zevio18,Knowledge Discovery and Enrichment from Scholarly Data for Expert Finding.,,https://ceur-ws.org/Vol-2306/paper4.pdf
https://dblp.org/rec/conf/ekaw/Zhang14,Learning with Partial Data for Semantic Table Interpretation.,https://doi.org/10.1007/978-3-319-13704-9_45,https://doi.org/10.1007/978-3-319-13704-9_45
https://dblp.org/rec/conf/ekaw/ZhangCC10,A Methodology towards Effective and Efficient Manual Document Annotation: Addressing Annotator Discrepancy and Annotation Quality.,https://doi.org/10.1007/978-3-642-16438-5_21,https://doi.org/10.1007/978-3-642-16438-5_21
https://dblp.org/rec/conf/ekaw/ZhangYY06,An Evaluation Method for Ontology Complexity Analysis in Ontology Evolution.,https://doi.org/10.1007/11891451_20,https://doi.org/10.1007/11891451_20
https://dblp.org/rec/conf/ekaw/ZhuANDG16,Selecting Documents Relevant for Chemistry as a Classification Problem.,https://doi.org/10.1007/978-3-319-58694-6_31,https://doi.org/10.1007/978-3-319-58694-6_31
https://dblp.org/rec/conf/ekaw/Zurawski06,Distributed Multi-contextual Ontology Evolution - A Step Towards Semantic Autonomy.,https://doi.org/10.1007/11891451_19,https://doi.org/10.1007/11891451_19
