list,title,doi,documentPage
https://dblp.org/rec/conf/semweb/Kejriwal14,Populating Entity Name Systems for Big Data Integration.,https://doi.org/10.1007/978-3-319-11915-1_34,https://doi.org/10.1007/978-3-319-11915-1_34
https://dblp.org/rec/conf/semweb/KejriwalM14,On Linking Heterogeneous Dataset Collections.,,https://ceur-ws.org/Vol-1272/paper_17.pdf
https://dblp.org/rec/conf/semweb/KejriwalM15,Decision-Making Bias in Instance Matching Model Selection.,https://doi.org/10.1007/978-3-319-25007-6_23,https://doi.org/10.1007/978-3-319-25007-6_23
https://dblp.org/rec/conf/semweb/KejriwalPZS18,Structured Event Entity Resolution in Humanitarian Domains.,https://doi.org/10.1007/978-3-030-00671-6_14,https://doi.org/10.1007/978-3-030-00671-6_14
https://dblp.org/rec/conf/semweb/KejriwalS17,Neural Embeddings for Populated Geonames Locations.,https://doi.org/10.1007/978-3-319-68204-4_14,https://doi.org/10.1007/978-3-319-68204-4_14
https://dblp.org/rec/conf/semweb/KejriwalS17a,An Investigative Search Engine for the Human Trafficking Domain.,https://doi.org/10.1007/978-3-319-68204-4_25,https://doi.org/10.1007/978-3-319-68204-4_25
https://dblp.org/rec/conf/semweb/KejriwalS19,Co-LOD: Continuous Space Linked Open Data.,,https://ceur-ws.org/Vol-2456/paper94.pdf
https://dblp.org/rec/conf/semweb/KejriwalSS17,A Semantic Search Engine For Investigating Human Trafficking.,,https://ceur-ws.org/Vol-1963/paper613.pdf
https://dblp.org/rec/conf/semweb/KelesH19,Skyline Queries over Knowledge Graphs.,https://doi.org/10.1007/978-3-030-30793-6_17,https://doi.org/10.1007/978-3-030-30793-6_17
https://dblp.org/rec/conf/semweb/KellerBCHRSSW04,SemanticOrganizer: A Customizable Semantic Repository for Distributed NASA Project Teams.,https://doi.org/10.1007/978-3-540-30475-3_53,https://doi.org/10.1007/978-3-540-30475-3_53
https://dblp.org/rec/conf/semweb/KellerH08,Deciding Fuzzy Description Logics by Type Elimination.,,https://ceur-ws.org/Vol-423/paper1.pdf
https://dblp.org/rec/conf/semweb/KendallBBDW08,Towards a Graphical Notation for OWL 2.,,https://ceur-ws.org/Vol-529/owled2009_submission_47.pdf
https://dblp.org/rec/conf/semweb/KeppmannKSSH14,High Performance Linked Data Processing for Virtual Reality Environments.,,https://ceur-ws.org/Vol-1272/paper_149.pdf
https://dblp.org/rec/conf/semweb/Keskisarkka0CCL19,An Ontology for Ice Hockey.,,https://ceur-ws.org/Vol-2456/paper4.pdf
https://dblp.org/rec/conf/semweb/Keskisarkka14,Semantic Complex Event Processing for Decision Support.,https://doi.org/10.1007/978-3-319-11915-1_35,https://doi.org/10.1007/978-3-319-11915-1_35
https://dblp.org/rec/conf/semweb/Keskisarkka16,Representing RDF Stream Processing Queries in RSP-SPIN.,,https://ceur-ws.org/Vol-1690/paper91.pdf
https://dblp.org/rec/conf/semweb/Kesselman02,"The Grid, Grid Services and the Semantic Web: Technologies and Opportunities.",https://doi.org/10.1007/3-540-48005-6_2,https://doi.org/10.1007/3-540-48005-6_2
https://dblp.org/rec/conf/semweb/KesslerJ10,"Linking Sensor Data - Why, to What, and How?",,https://ceur-ws.org/Vol-668/paper9.pdf
https://dblp.org/rec/conf/semweb/KettlerSMH05,A Template-Based Markup Tool for Semantic Web Content.,https://doi.org/10.1007/11574620_33,https://doi.org/10.1007/11574620_33
https://dblp.org/rec/conf/semweb/KeulenH11,Handling Uncertainty in Information Extraction.,,https://ceur-ws.org/Vol-778/pospaper3.pdf
https://dblp.org/rec/conf/semweb/KeulenH13,Uncertainty Handling in Named Entity Extraction and Disambiguation for Informal Text.,https://doi.org/10.1007/978-3-319-13413-0_16,https://doi.org/10.1007/978-3-319-13413-0_16
https://dblp.org/rec/conf/semweb/KhadilkarKKT10,Efficient Processing of Large RDF Streams Using Memory Management Algorithms.,,https://ceur-ws.org/Vol-658/paper467.pdf
https://dblp.org/rec/conf/semweb/KhadilkarKTC12,"Jena-HBase: A Distributed, Scalable and Effcient RDF Triple Store.",,https://ceur-ws.org/Vol-914/paper_14.pdf
https://dblp.org/rec/conf/semweb/KhanCZBD15,Curating and Enabling Discovery of New York State Climate Change Science Content using Semantic Web Technologies.,,https://ceur-ws.org/Vol-1486/paper_63.pdf
https://dblp.org/rec/conf/semweb/KhareBMA18,Cross-Lingual Classification of Crisis Data.,https://doi.org/10.1007/978-3-030-00671-6_36,https://doi.org/10.1007/978-3-030-00671-6_36
https://dblp.org/rec/conf/semweb/KharlamovBGJKLM16,Scalable Semantic Access to Siemens Static and Streaming Distributed Data.,,https://ceur-ws.org/Vol-1690/paper16.pdf
https://dblp.org/rec/conf/semweb/KharlamovBGJLNO15,Semantic Access to Siemens Streaming Data: the Optique Way.,,https://ceur-ws.org/Vol-1486/paper_23.pdf
https://dblp.org/rec/conf/semweb/KharlamovGJLMRN16,SOMM: Industry Oriented Ontology Management Tool.,,https://ceur-ws.org/Vol-1690/paper29.pdf
https://dblp.org/rec/conf/semweb/KharlamovGJLMRN16a,Capturing Industrial Information Models with Ontologies and Constraints.,https://doi.org/10.1007/978-3-319-46547-0_30,https://doi.org/10.1007/978-3-319-46547-0_30
https://dblp.org/rec/conf/semweb/KharlamovGJSSZBCHHMPRRSSSSTTW13,Optique 1.0: Semantic Access to Big Data: The Case of Norwegian Petroleum Directorate's FactPages.,,https://ceur-ws.org/Vol-1035/iswc2013_demo_17.pdf
https://dblp.org/rec/conf/semweb/KharlamovGSGKH17,"Ranking, Aggregation, and Reachability in Faceted Search with SemFacet.",,https://ceur-ws.org/Vol-1963/paper650.pdf
https://dblp.org/rec/conf/semweb/KharlamovHJLLPR15,Ontology Based Access to Exploration Data at Statoil.,https://doi.org/10.1007/978-3-319-25010-6_6,https://doi.org/10.1007/978-3-319-25010-6_6
https://dblp.org/rec/conf/semweb/KharlamovJPRSSX15,Optique: Ontology-Based Data Access Platform.,,https://ceur-ws.org/Vol-1486/paper_24.pdf
https://dblp.org/rec/conf/semweb/KharlamovKMNNOS16,Towards Analytics Aware Ontology Based Access to Static and Streaming Data.,https://doi.org/10.1007/978-3-319-46547-0_31,https://doi.org/10.1007/978-3-319-46547-0_31
https://dblp.org/rec/conf/semweb/KharlamovSOZHLRSW14,How Semantic Technologies Can Enhance Data Access at Siemens Energy.,https://doi.org/10.1007/978-3-319-11964-9_38,https://doi.org/10.1007/978-3-319-11964-9_38
https://dblp.org/rec/conf/semweb/KharlamovZ11,Capturing Instance Level Ontology Evolution for DL-Lite.,https://doi.org/10.1007/978-3-642-25073-6_21,https://doi.org/10.1007/978-3-642-25073-6_21
https://dblp.org/rec/conf/semweb/KhushrajL05,Ontological Approach to Generating Personalized User Interfaces for Web Services.,https://doi.org/10.1007/11574620_65,https://doi.org/10.1007/11574620_65
https://dblp.org/rec/conf/semweb/KieferBS07,The Fundamentals of iSPARQL: A Virtual Triple Approach for Similarity-Based Semantic Web Tasks.,https://doi.org/10.1007/978-3-540-76298-0_22,https://doi.org/10.1007/978-3-540-76298-0_22
https://dblp.org/rec/conf/semweb/KieselM11,"Personalization in Skipforward, an Ontology-Based Distributed Annotation System.",,https://ceur-ws.org/Vol-781/paper10.pdf
https://dblp.org/rec/conf/semweb/KieselS08,Skipforwards a Lightweight Ontology-based Peer-to-Peer Recommendation System.,,https://ceur-ws.org/Vol-401/iswc2008pd_submission_43.pdf
https://dblp.org/rec/conf/semweb/KieslingEKE19,The SEPSES Knowledge Graph: An Integrated Resource for Cybersecurity.,https://doi.org/10.1007/978-3-030-30796-7_13,https://doi.org/10.1007/978-3-030-30796-7_13
https://dblp.org/rec/conf/semweb/KimCY15,Improving Knowledge Validation using Objectivity and Corroborativeness of Web Resources.,,https://ceur-ws.org/Vol-1486/paper_3.pdf
https://dblp.org/rec/conf/semweb/KimFZ18,Knowledge-based Question Answering for DIYers.,,https://ceur-ws.org/Vol-2180/paper-87.pdf
https://dblp.org/rec/conf/semweb/KimGR06,Semantic Metadata Generation for Large Scientific Workflows.,https://doi.org/10.1007/11926078_26,https://doi.org/10.1007/11926078_26
https://dblp.org/rec/conf/semweb/KimLKPJ14,Health and Environment Monitoring Service for Solitary Seniors.,,https://ceur-ws.org/Vol-1383/paper25.pdf
https://dblp.org/rec/conf/semweb/KimNC18,Universal Schemas Using Shortest Dependency Paths for Free Word Order Languages.,,https://ceur-ws.org/Vol-2180/paper-31.pdf
https://dblp.org/rec/conf/semweb/KimNCKMKNKN20,Semantic-based quality of service management for real-time WebRTC streaming service.,,https://ceur-ws.org/Vol-2721/paper497.pdf
https://dblp.org/rec/conf/semweb/KimRA14,A Semantics-Oriented Storage Model for Big Heterogeneous RDF Data.,,https://ceur-ws.org/Vol-1272/paper_138.pdf
https://dblp.org/rec/conf/semweb/KimUNFHKCKUKC17,OKBQA: an Open Collaboration Framework for Development of Natural Language Question-Answering over Knowledge Bases.,,https://ceur-ws.org/Vol-1963/paper616.pdf
https://dblp.org/rec/conf/semweb/KimuraKWMSKM15,J-GLOBAL knowledge: Japan's Largest Linked Open Data for Science and Technology.,,https://ceur-ws.org/Vol-1486/paper_4.pdf
https://dblp.org/rec/conf/semweb/KimYSBK07,Tag Mediated Society with SCOT Ontology.,,https://ceur-ws.org/Vol-295/paper14.pdf
https://dblp.org/rec/conf/semweb/KindermannPS19,Detecting Influences of Ontology Design Patterns in Biomedical Ontologies.,https://doi.org/10.1007/978-3-030-30793-6_18,https://doi.org/10.1007/978-3-030-30793-6_18
https://dblp.org/rec/conf/semweb/KindermannPS20,Prevalence and Effects of Class Hierarchy Precompilation in Biomedical Ontologies.,https://doi.org/10.1007/978-3-030-62419-4_19,https://doi.org/10.1007/978-3-030-62419-4_19
https://dblp.org/rec/conf/semweb/KindermannS22,A Survey of Syntactic Modelling Structures in Biomedical Ontologies.,https://doi.org/10.1007/978-3-031-19433-7_26,https://doi.org/10.1007/978-3-031-19433-7_26
https://dblp.org/rec/conf/semweb/KirakovD01,OntoMap - the Guide to the Upper-Level.,,
https://dblp.org/rec/conf/semweb/Kirrane11,DC Proposal: Knowledge Based Access Control Policy Specification and Enforcement.,https://doi.org/10.1007/978-3-642-25093-4_21,https://doi.org/10.1007/978-3-642-25093-4_21
https://dblp.org/rec/conf/semweb/KirraneAMD13,Secure Manipulation of Linked Data.,https://doi.org/10.1007/978-3-642-41335-3_16,https://doi.org/10.1007/978-3-642-41335-3_16
https://dblp.org/rec/conf/semweb/KirsteinDDH19,The European Data Portal: Scalable Harvesting and Management of Linked Open Data.,,https://ceur-ws.org/Vol-2456/paper88.pdf
https://dblp.org/rec/conf/semweb/KiryakovPOMKG03,"Semantic Annotation, Indexing, and Retrieval.",https://doi.org/10.1007/978-3-540-39718-2_31,https://doi.org/10.1007/978-3-540-39718-2_31
https://dblp.org/rec/conf/semweb/KjernsmoT13,Introducing Statistical Design of Experiments to SPARQL Endpoint Evaluation.,https://doi.org/10.1007/978-3-642-41338-4_23,https://doi.org/10.1007/978-3-642-41338-4_23
https://dblp.org/rec/conf/semweb/KlarmanSS12,Formal Verification of Data Provenance Records.,https://doi.org/10.1007/978-3-642-35176-1_14,https://doi.org/10.1007/978-3-642-35176-1_14
https://dblp.org/rec/conf/semweb/KleinB01,Serching for services on the semantic web using process ontologies.,,
https://dblp.org/rec/conf/semweb/KleinB01a,Serching for services on the semantic web using process ontologies.,,
https://dblp.org/rec/conf/semweb/KleinF01,Ontology versioning on the Semantic Web.,,
https://dblp.org/rec/conf/semweb/KleinMS07,Rough Description Logics for Modeling Uncertainty in Instance Unification.,,https://ceur-ws.org/Vol-327/paper4.pdf
https://dblp.org/rec/conf/semweb/KlimaTN23,LDkit: Linked Data Object Graph Mapping Toolkit for Web Applications.,https://doi.org/10.1007/978-3-031-47243-5_11,https://doi.org/10.1007/978-3-031-47243-5_11
https://dblp.org/rec/conf/semweb/Klimek018,LinkedPipes DCAT-AP Viewer: A Native DCAT-AP Data Catalog.,,https://ceur-ws.org/Vol-2180/paper-32.pdf
https://dblp.org/rec/conf/semweb/KlimekSP0N24,Towards Authoring of Vocabularies and Application Profiles using Dataspecer.,,https://ceur-ws.org/Vol-3828/paper33.pdf
https://dblp.org/rec/conf/semweb/KlinovP08,Optimization and Evaluation of Reasoning in Probabilistic Description Logic: Towards a Systematic Approach.,https://doi.org/10.1007/978-3-540-88564-1_14,https://doi.org/10.1007/978-3-540-88564-1_14
https://dblp.org/rec/conf/semweb/KlinovP08a,Pronto: Probabilistic Ontological Modeling in the Semantic Web.,,https://ceur-ws.org/Vol-401/iswc2008pd_submission_65.pdf
https://dblp.org/rec/conf/semweb/KlinovP11,Representing Sampling Distributions in P-SROIQ.,,https://ceur-ws.org/Vol-778/paper4.pdf
https://dblp.org/rec/conf/semweb/KlinovP13,Understanding a Probabilistic Description Logic via Connections to First-Order Logic of Probability.,https://doi.org/10.1007/978-3-642-35975-0_3,https://doi.org/10.1007/978-3-642-35975-0_3
https://dblp.org/rec/conf/semweb/KlinovP13a,Pronto: A Practical Probabilistic Description Logic Reasoner.,https://doi.org/10.1007/978-3-642-35975-0_4,https://doi.org/10.1007/978-3-642-35975-0_4
https://dblp.org/rec/conf/semweb/KlotzLTWB17,DriveSCOVER: A Tourism Recommender System Based on External Driving Factors.,,https://ceur-ws.org/Vol-1963/paper577.pdf
https://dblp.org/rec/conf/semweb/KlungreG17,A Faceted Search Index for OptiqueVQS.,,https://ceur-ws.org/Vol-1963/paper509.pdf
https://dblp.org/rec/conf/semweb/KluschF07,Hybrid OWL-S Service Retrieval with OWLS-MX: Benefits and Pitfalls.,,https://ceur-ws.org/Vol-243/SMR2-2007-paper4.pdf
https://dblp.org/rec/conf/semweb/KluschK08,Semantic Web Service Selection with SAWSDL-MX.,,https://ceur-ws.org/Vol-416/paper1.pdf
https://dblp.org/rec/conf/semweb/KluschNZ08,Model-Driven Semantic Service Matchmaking for Collaborative Business Processes.,,https://ceur-ws.org/Vol-416/paper4.pdf
https://dblp.org/rec/conf/semweb/KluschX07,Semantic Web Services in the Web: A Preliminary Reality Check.,,https://ceur-ws.org/Vol-243/SMR2-2007-paper6.pdf
https://dblp.org/rec/conf/semweb/KnechtVC19,Real-life Experiences with Federated Search.,,https://ceur-ws.org/Vol-2456/paper86.pdf
https://dblp.org/rec/conf/semweb/KnechtWPC17,Efficient Synonym Search by Semantic Linking of Multiple Data Sets.,,https://ceur-ws.org/Vol-1963/paper634.pdf
https://dblp.org/rec/conf/semweb/KnoblockSAGGMLM11,Interactively Mapping Data Sources into the Semantic Web.,,https://ceur-ws.org/Vol-783/paper2.pdf
https://dblp.org/rec/conf/semweb/KnoblockSFDNSBS17,Lessons Learned in Building Linked Data for the American Art Collaborative.,https://doi.org/10.1007/978-3-319-68204-4_26,https://doi.org/10.1007/978-3-319-68204-4_26
https://dblp.org/rec/conf/semweb/KnoblockSFDNSBS17a,A Demonstration of Tools for Building Linked Data for the American Art Collaborative.,,https://ceur-ws.org/Vol-1963/paper614.pdf
https://dblp.org/rec/conf/semweb/KnoblockSGMVYW13,Publishing Data from the Smithsonian American Art Museum as Linked Open Data.,,https://ceur-ws.org/Vol-1035/iswc2013_demo_33.pdf
https://dblp.org/rec/conf/semweb/KnorrA11,Querying OWL 2 QL and Non-monotonic Rules.,https://doi.org/10.1007/978-3-642-25073-6_22,https://doi.org/10.1007/978-3-642-25073-6_22
https://dblp.org/rec/conf/semweb/KnublauchFNM04,The Protégé OWL Plugin: An Open Development Environment for Semantic Web Applications.,https://doi.org/10.1007/978-3-540-30475-3_17,https://doi.org/10.1007/978-3-540-30475-3_17
https://dblp.org/rec/conf/semweb/KnuthLKSS15,The DBpedia Events Dataset.,,https://ceur-ws.org/Vol-1486/paper_54.pdf
https://dblp.org/rec/conf/semweb/KochF08,LENA - Browsing RDF Data More Complex Than Foaf.,,https://ceur-ws.org/Vol-401/iswc2008pd_submission_81.pdf
https://dblp.org/rec/conf/semweb/KohoHOH18,Toffee - Semantic Media Search Using Topic Modeling and Relevance Feedback.,,https://ceur-ws.org/Vol-2180/paper-33.pdf
https://dblp.org/rec/conf/semweb/KohoIH18,How to Maintain a Linked Data Cloud in a Deployed Semantic Portal.,,https://ceur-ws.org/Vol-2180/paper-88.pdf
https://dblp.org/rec/conf/semweb/KoideT07,Formulation of Hierarchical Task Network Service (De)composition.,,https://ceur-ws.org/Vol-243/SMR2-2007-paper8.pdf
https://dblp.org/rec/conf/semweb/KolasS07,Spatially-Augmented Knowledgebase.,https://doi.org/10.1007/978-3-540-76298-0_57,https://doi.org/10.1007/978-3-540-76298-0_57
https://dblp.org/rec/conf/semweb/KolbeKT19,Popularity-Driven Ontology Ranking Using Qualitative Features.,https://doi.org/10.1007/978-3-030-30793-6_19,https://doi.org/10.1007/978-3-030-30793-6_19
https://dblp.org/rec/conf/semweb/KolliaG12,Cost Based Query Ordering over OWL Ontologies.,https://doi.org/10.1007/978-3-642-35176-1_15,https://doi.org/10.1007/978-3-642-35176-1_15
https://dblp.org/rec/conf/semweb/KolovskiPKH05,Representing Web Service Policies in OWL-DL.,https://doi.org/10.1007/11574620_34,https://doi.org/10.1007/11574620_34
https://dblp.org/rec/conf/semweb/KolovskiWE10,Optimizing Enterprise-Scale OWL 2 RL Reasoning in a Relational Database System.,https://doi.org/10.1007/978-3-642-17746-0_28,https://doi.org/10.1007/978-3-642-17746-0_28
https://dblp.org/rec/conf/semweb/Komamizu20,SPARQL with XQuery-based Filtering.,,https://ceur-ws.org/Vol-2721/paper512.pdf
https://dblp.org/rec/conf/semweb/KondoWYYH24,Collaborative System Synergizing Human Expertise and Large-scale Language Models for Legal Knowledge Graph Construction.,,https://ceur-ws.org/Vol-3828/paper9.pdf
https://dblp.org/rec/conf/semweb/KondylakisAMTP20,Developing the BOUNCE Psychological Ontology.,,https://ceur-ws.org/Vol-2721/paper571.pdf
https://dblp.org/rec/conf/semweb/KondylakisKPTCK15,Semantically-enabled Personal Medical Information Recommender.,,https://ceur-ws.org/Vol-1486/paper_49.pdf
https://dblp.org/rec/conf/semweb/KonerLHDTG21,Graphhopper: Multi-hop Scene Graph Reasoning for Visual Question Answering.,https://doi.org/10.1007/978-3-030-88361-4_7,https://doi.org/10.1007/978-3-030-88361-4_7
https://dblp.org/rec/conf/semweb/Konstantopoulos16,Semantic Web Technologies and Big Data Infrastructures: SPARQL Federated Querying of Heterogeneous Big Data Stores.,,https://ceur-ws.org/Vol-1690/paper33.pdf
https://dblp.org/rec/conf/semweb/KontchakovRRXZ14,Answering SPARQL Queries over Databases under OWL 2 QL Entailment Regime.,https://doi.org/10.1007/978-3-319-11964-9_35,https://doi.org/10.1007/978-3-319-11964-9_35
https://dblp.org/rec/conf/semweb/KopeckySF07,Semantic Web Service Offer Discovery.,,https://ceur-ws.org/Vol-243/SMR2-2007-paper1.pdf
https://dblp.org/rec/conf/semweb/KopenaR03a,DAMLJessKB: A Tool for Reasoning with the Semantic Web.,https://doi.org/10.1007/978-3-540-39718-2_40,https://doi.org/10.1007/978-3-540-39718-2_40
https://dblp.org/rec/conf/semweb/KorablinovB20,RuBQ: A Russian Dataset for Question Answering over Wikidata.,https://doi.org/10.1007/978-3-030-62466-8_7,https://doi.org/10.1007/978-3-030-62466-8_7
