list,title,doi,documentPage
https://dblp.org/rec/conf/icml/LiNCZ024,"Improving Prototypical Visual Explanations with Reward Reweighing, Reselection, and Retraining.",,https://openreview.net/forum?id=MlzUD5CKvZ
https://dblp.org/rec/conf/icml/LindauerKKMT0HF24,Position: A Call to Action for a Human-Centered AutoML Paradigm.,,https://openreview.net/forum?id=wELbEYgnmo
https://dblp.org/rec/conf/icml/LinDEBTM24,Can We Remove the Square-Root in Adaptive Gradient Methods? A Second-Order Perspective.,,https://openreview.net/forum?id=vuMD71R20q
https://dblp.org/rec/conf/icml/LinDENKTM24,Structured Inverse-Free Natural Gradient Descent: Memory-Efficient & Numerically-Stable KFAC.,,https://openreview.net/forum?id=Y2wRKE0Qor
https://dblp.org/rec/conf/icml/LindermanA14,Discovering Latent Network Structure in Point Process Data.,,http://proceedings.mlr.press/v32/linderman14.html
https://dblp.org/rec/conf/icml/LindermayrMR23,Speed-Oblivious Online Scheduling: Knowing (Precise) Speeds is not Necessary.,,https://proceedings.mlr.press/v202/lindermayr23a.html
https://dblp.org/rec/conf/icml/LindgrenDK17,Exact MAP Inference by Avoiding Fractional Vertices.,,http://proceedings.mlr.press/v70/lindgren17a.html
https://dblp.org/rec/conf/icml/LinDH014,Multi-label Classification via Feature-aware Implicit Label Space Encoding.,,http://proceedings.mlr.press/v32/linc14.html
https://dblp.org/rec/conf/icml/LinDLNK023,Simplifying Momentum-based Positive-definite Submanifold Optimization with Applications to Deep Learning.,,https://proceedings.mlr.press/v202/lin23c.html
https://dblp.org/rec/conf/icml/LindnerTH022,Interactively Learning Preference Constraints in Linear Bandits.,,https://proceedings.mlr.press/v162/lindner22a.html
https://dblp.org/rec/conf/icml/LinDWHAKD24,Learning to Model the World With Language.,,https://openreview.net/forum?id=7dP6Yq9Uwv
https://dblp.org/rec/conf/icml/LingJLJZ23,Graph Mixup with Soft Alignments.,,https://proceedings.mlr.press/v202/ling23a.html
https://dblp.org/rec/conf/icml/LingJWTXSQZ23,Deep Graph Representation Learning and Optimization for Influence Maximization.,,https://proceedings.mlr.press/v202/ling23b.html
https://dblp.org/rec/conf/icml/LingLF00Q024,Deep Equilibrium Models are Almost Equivalent to Not-so-deep Explicit Models for High-dimensional Gaussian Mixtures.,,https://openreview.net/forum?id=ddjRdm3wUW
https://dblp.org/rec/conf/icml/LingN91,Comparison of Methods Based on Inverse Resolution.,https://doi.org/10.1016/B978-1-55860-200-7.50037-4,https://doi.org/10.1016/B978-1-55860-200-7.50037-4
https://dblp.org/rec/conf/icml/LinGQKW22,Decentralized Online Convex Optimization in Networked Systems.,,https://proceedings.mlr.press/v162/lin22c.html
https://dblp.org/rec/conf/icml/LingschMBPKM24,Beyond Regular Grids: Fourier-Based Neural Operators on Arbitrary Domains.,,https://openreview.net/forum?id=aVqqoFAavs
https://dblp.org/rec/conf/icml/LinGSWFLDC23,Text Generation with Diffusion Language Models: A Pre-training Approach with Continuous Paragraph Denoise.,,https://proceedings.mlr.press/v202/lin23d.html
https://dblp.org/rec/conf/icml/LingV91,Revision of Reduced Theories.,https://doi.org/10.1016/B978-1-55860-200-7.50106-9,https://doi.org/10.1016/B978-1-55860-200-7.50106-9
https://dblp.org/rec/conf/icml/LingY03,Decision Tree with Better Ranking.,,http://www.aaai.org/Library/ICML/2003/icml03-064.php
https://dblp.org/rec/conf/icml/LingYWZ04,Decision trees with minimal costs.,https://doi.org/10.1145/1015330.1015369,https://doi.org/10.1145/1015330.1015369
https://dblp.org/rec/conf/icml/LinH24,Robustness of Deep Learning for Accelerated MRI: Benefits of Diverse Training Data.,,https://openreview.net/forum?id=nvfZgdHtHc
https://dblp.org/rec/conf/icml/LinHCWYZZG22,Unsupervised Flow-Aligned Sequence-to-Sequence Learning for Video Restoration.,,https://proceedings.mlr.press/v162/lin22d.html
https://dblp.org/rec/conf/icml/LinHGJ24,Equivariance via Minimal Frame Averaging for More Symmetries and Efficiency.,,https://openreview.net/forum?id=guFsTBXsov
https://dblp.org/rec/conf/icml/LinHJ19,On Efficient Optimal Transport: An Analysis of Greedy and Accelerated Mirror Descent Algorithms.,,http://proceedings.mlr.press/v97/lin19a.html
https://dblp.org/rec/conf/icml/LinHJ21,Straight to the Gradient: Learning to Use Novel Tokens for Neural Text Generation.,,http://proceedings.mlr.press/v139/lin21b.html
https://dblp.org/rec/conf/icml/LinHYCWLM00L24,Selecting Large Language Model to Fine-tune via Rectified Scaling Law.,,https://openreview.net/forum?id=Bq2THeNXRr
https://dblp.org/rec/conf/icml/LinJJ20,On Gradient Descent Ascent for Nonconvex-Concave Minimax Problems.,,http://proceedings.mlr.press/v119/lin20a.html
https://dblp.org/rec/conf/icml/LinJLS23,Theory on Forgetting and Generalization of Continual Learning.,,https://proceedings.mlr.press/v202/lin23f.html
https://dblp.org/rec/conf/icml/LinK14,Stable and Efficient Representation Learning with Nonnegativity Constraints.,,http://proceedings.mlr.press/v32/line14.html
https://dblp.org/rec/conf/icml/LinKS19,Fast and Simple Natural-Gradient Variational Inference with Mixture of Exponential-family Approximations.,,http://proceedings.mlr.press/v97/lin19b.html
https://dblp.org/rec/conf/icml/LinKSJ20,Extrapolation for Large-batch Training in Deep Learning.,,http://proceedings.mlr.press/v119/lin20b.html
https://dblp.org/rec/conf/icml/LinL24,HGAP: Boosting Permutation Invariant and Permutation Equivariant in Multi-Agent Reinforcement Learning via Graph Attention Network.,,https://openreview.net/forum?id=KpUdNe9lsr
https://dblp.org/rec/conf/icml/LinLBRS22,Constrained Gradient Descent: A Powerful and Principled Evasion Attack Against Neural Networks.,,https://proceedings.mlr.press/v162/lin22e.html
https://dblp.org/rec/conf/icml/LinLL21,Generative Causal Explanations for Graph Neural Networks.,,http://proceedings.mlr.press/v139/lin21d.html
https://dblp.org/rec/conf/icml/LinLS20,On the Theoretical Properties of the Network Jackknife.,,http://proceedings.mlr.press/v119/lin20c.html
https://dblp.org/rec/conf/icml/LinLW22,Learning Augmented Binary Search Trees.,,https://proceedings.mlr.press/v162/lin22f.html
https://dblp.org/rec/conf/icml/LinMHY0P24,Graph-enhanced Large Language Models in Asynchronous Plan Reasoning.,,https://openreview.net/forum?id=eVGpdivOnQ
https://dblp.org/rec/conf/icml/LinMV24,Fast and Sample Efficient Multi-Task Representation Learning in Stochastic Contextual Bandits.,,https://openreview.net/forum?id=uog14iBFLA
https://dblp.org/rec/conf/icml/LinMY18,Level-Set Methods for Finite-Sum Constrained Convex Optimization.,,http://proceedings.mlr.press/v80/lin18c.html
https://dblp.org/rec/conf/icml/LinNK021,Tractable structured natural-gradient descent using local parameterizations.,,http://proceedings.mlr.press/v139/lin21e.html
https://dblp.org/rec/conf/icml/LinPYJ22,Online Nonsubmodular Minimization with Delayed Costs: From Full Information to Bandit Feedback.,,https://proceedings.mlr.press/v162/lin22g.html
https://dblp.org/rec/conf/icml/LinSD23,Accelerated Cyclic Coordinate Dual Averaging with Extrapolation for Composite Convex Optimization.,,https://proceedings.mlr.press/v202/lin23g.html
https://dblp.org/rec/conf/icml/LinTA16,Fixed Point Quantization of Deep Convolutional Networks.,,http://proceedings.mlr.press/v48/linb16.html
https://dblp.org/rec/conf/icml/LinTAB23,"Probabilistic Unrolling: Scalable, Inverse-Free Maximum Likelihood Estimation for Latent Gaussian Models.",,https://proceedings.mlr.press/v202/lin23i.html
https://dblp.org/rec/conf/icml/LinTL0023,Unveiling The Mask of Position-Information Pattern Through the Mist of Image Features.,,https://proceedings.mlr.press/v202/lin23k.html
https://dblp.org/rec/conf/icml/LinTWYMXWW23,Safe Offline Reinforcement Learning with Real-Time Budget Constraints.,,https://proceedings.mlr.press/v202/lin23h.html
https://dblp.org/rec/conf/icml/LinTX023,Fast Online Value-Maximizing Prediction Sets with Conformal Cost Control.,,https://proceedings.mlr.press/v202/lin23j.html
https://dblp.org/rec/conf/icml/LinW00ZZSL24,GeoAB: Towards Realistic Antibody Design and Reliable Affinity Maturation.,,https://openreview.net/forum?id=6pHP51F55x
https://dblp.org/rec/conf/icml/LinWDHSNJL24,Use Your INSTINCT: INSTruction optimization for LLMs usIng Neural bandits Coupled with Transformers.,,https://openreview.net/forum?id=RLENZ8pNnn
https://dblp.org/rec/conf/icml/LinWK07,Trust region Newton methods for large-scale logistic regression.,https://doi.org/10.1145/1273496.1273567,https://doi.org/10.1145/1273496.1273567
https://dblp.org/rec/conf/icml/LiNWLSYDY024,Evaluating Quantized Large Language Models.,,https://openreview.net/forum?id=DKKg5EFAFr
https://dblp.org/rec/conf/icml/LinWPFJA20,Improving Generative Imagination in Object-Centric World Models.,,http://proceedings.mlr.press/v119/lin20f.html
https://dblp.org/rec/conf/icml/LinX14,An Adaptive Accelerated Proximal Gradient Method and its Homotopy Continuation for Sparse Optimization.,,http://proceedings.mlr.press/v32/lin14.html
https://dblp.org/rec/conf/icml/LinXD024,A Single-Loop Robust Policy Gradient Method for Robust Markov Decision Processes.,,https://openreview.net/forum?id=VaZVZQSgTP
https://dblp.org/rec/conf/icml/LinXNFL23,Fair yet Asymptotically Equal Collaborative Learning.,,https://proceedings.mlr.press/v202/lin23l.html
https://dblp.org/rec/conf/icml/LinXWNL24,Distributionally Robust Data Valuation.,,https://openreview.net/forum?id=mbBehLOAqR
https://dblp.org/rec/conf/icml/LinXWZ12,Total Variation and Euler's Elastica for Supervised Learning.,,http://icml.cc/2012/papers/229.pdf
https://dblp.org/rec/conf/icml/LinY00L24,Layer-Aware Analysis of Catastrophic Overfitting: Revealing the Pseudo-Robust Shortcut Dependency.,,https://openreview.net/forum?id=m8lCi7rG4u
https://dblp.org/rec/conf/icml/LinYHY14,Geodesic Distance Function Learning via Heat Flow on Vector Fields.,,http://proceedings.mlr.press/v32/linb14.html
https://dblp.org/rec/conf/icml/LinYLLQJ23,Efficient Approximations of Complete Interatomic Potentials for Crystal Property Prediction.,,https://proceedings.mlr.press/v202/lin23m.html
https://dblp.org/rec/conf/icml/LinZ24,Plug-in Performative Optimization.,,https://openreview.net/forum?id=jh7FDDwDBf
https://dblp.org/rec/conf/icml/LinZG24,Lie Neurons: Adjoint-Equivariant Neural Networks for Semisimple Lie Algebras.,,https://openreview.net/forum?id=1bJLl4fY6i
https://dblp.org/rec/conf/icml/LinZHRS20,Generalized and Scalable Optimal Sparse Decision Trees.,,http://proceedings.mlr.press/v119/lin20g.html
https://dblp.org/rec/conf/icml/LinZL0P022,Measuring the Effect of Training Data on Deep Learning Predictions via Randomized Experiments.,,https://proceedings.mlr.press/v162/lin22h.html
https://dblp.org/rec/conf/icml/LinZLL24,Autonomous Sparse Mean-CVaR Portfolio Optimization.,,https://openreview.net/forum?id=0NacraIYrA
https://dblp.org/rec/conf/icml/LinZMJ20,Finite-Time Last-Iterate Convergence for Multi-Agent Learning in Games.,,http://proceedings.mlr.press/v119/lin20h.html
https://dblp.org/rec/conf/icml/LinznerK21,Active Learning of Continuous-time Bayesian Networks through Interventions.,,http://proceedings.mlr.press/v139/linzner21a.html
https://dblp.org/rec/conf/icml/LinZS0Z0YPC24,Graph Neural Stochastic Diffusion for Estimating Uncertainty in Node Classification.,,https://openreview.net/forum?id=xJUhgvM2u8
https://dblp.org/rec/conf/icml/LinZZ0W00L24,PPFLOW: Target-Aware Peptide Design with Torsional Flow Matching.,,https://openreview.net/forum?id=70jplnkLMe
https://dblp.org/rec/conf/icml/LiO21,Active Feature Acquisition with Generative Surrogate Models.,,http://proceedings.mlr.press/v139/li21p.html
https://dblp.org/rec/conf/icml/LiO21a,Partially Observed Exchangeable Modeling.,,http://proceedings.mlr.press/v139/li21q.html
https://dblp.org/rec/conf/icml/LiotetMBR22,Delayed Reinforcement Learning by Imitation.,,https://proceedings.mlr.press/v162/liotet22a.html
https://dblp.org/rec/conf/icml/LioutasG20,Time-aware Large Kernel Convolutions.,,http://proceedings.mlr.press/v119/lioutas20a.html
https://dblp.org/rec/conf/icml/LiOW16,Multi-Bias Non-linear Activation in Deep Neural Networks.,,http://proceedings.mlr.press/v48/lia16.html
https://dblp.org/rec/conf/icml/LiP11,Time Series Clustering: Complex is Simpler!,,https://icml.cc/2011/papers/159_icmlpaper.pdf
https://dblp.org/rec/conf/icml/LiPD0W24,Graph Neural Network Explanations are Fragile.,,https://openreview.net/forum?id=qIOSNyPPwB
https://dblp.org/rec/conf/icml/LiPGYBGLDGMHLJL24,The WMDP Benchmark: Measuring and Reducing Malicious Use with Unlearning.,,https://openreview.net/forum?id=xlr6AUDuJz
https://dblp.org/rec/conf/icml/Lipman21,"Phase Transitions, Distance Functions, and Implicit Neural Representations.",,http://proceedings.mlr.press/v139/lipman21a.html
https://dblp.org/rec/conf/icml/LiporB17,Leveraging Union of Subspace Structure to Improve Constrained Clustering.,,http://proceedings.mlr.press/v70/lipor17a.html
https://dblp.org/rec/conf/icml/LippeMLACG22,CITRIS: Causal Identifiability from Temporal Intervened Sequences.,,https://proceedings.mlr.press/v162/lippe22a.html
https://dblp.org/rec/conf/icml/LiPS24,When Do Skills Help Reinforcement Learning? A Theoretical Analysis of Temporal Abstractions.,,https://openreview.net/forum?id=39UqOkTjFn
https://dblp.org/rec/conf/icml/LiPSG10,Budgeted Distribution Learning of Belief Net Parameters.,,https://icml.cc/Conferences/2010/papers/406.pdf
https://dblp.org/rec/conf/icml/LiptonWS18,Detecting and Correcting for Label Shift with Black Box Predictors.,,http://proceedings.mlr.press/v80/lipton18a.html
https://dblp.org/rec/conf/icml/LiPXT0KZ23,Meta Learning of Interface Conditions for Multi-Domain Physics-Informed Neural Networks.,,https://proceedings.mlr.press/v202/li23w.html
https://dblp.org/rec/conf/icml/LiPZL21,Testing DNN-based Autonomous Driving Systems under Critical Environmental Conditions.,,http://proceedings.mlr.press/v139/li21r.html
https://dblp.org/rec/conf/icml/LiQKSMR23,Deep Anomaly Detection under Labeling Budget Constraints.,,https://proceedings.mlr.press/v202/li23x.html
https://dblp.org/rec/conf/icml/LiquiereS98,Structural Machine Learning with Galois Lattice and Graphs.,,
https://dblp.org/rec/conf/icml/LiQZ0X22,MetAug: Contrastive Learning via Meta Feature Augmentation.,,https://proceedings.mlr.press/v162/li22r.html
https://dblp.org/rec/conf/icml/LiRC19,Exploiting Worker Correlation for Label Aggregation in Crowdsourcing.,,http://proceedings.mlr.press/v97/li19i.html
https://dblp.org/rec/conf/icml/LiRD00,The Space of Jumping Emerging Patterns and Its Incremental Maintenance Algorithms.,,
https://dblp.org/rec/conf/icml/LiS18,The Well-Tempered Lasso.,,http://proceedings.mlr.press/v80/li18f.html
https://dblp.org/rec/conf/icml/LiS20,Evolutionary Topology Search for Tensor Network Decomposition.,,http://proceedings.mlr.press/v119/li20l.html
https://dblp.org/rec/conf/icml/LiSCWL23,How Powerful are Shallow Neural Networks with Bandlimited Random Weights?,,https://proceedings.mlr.press/v202/li23aa.html
https://dblp.org/rec/conf/icml/LiSJ16,Gaussian quadrature for matrix inverse forms with applications.,,http://proceedings.mlr.press/v48/lig16.html
https://dblp.org/rec/conf/icml/LiSK19,Adversarial camera stickers: A physical camera-based attack on deep learning systems.,,http://proceedings.mlr.press/v97/li19j.html
https://dblp.org/rec/conf/icml/LiSK21,Distributionally Robust Optimization with Markovian Data.,,http://proceedings.mlr.press/v139/li21t.html
https://dblp.org/rec/conf/icml/LiskaKGTSAdSZYG22,StreamingQA: A Benchmark for Adaptation to New Knowledge over Time in Question Answering Models.,,https://proceedings.mlr.press/v162/liska22a.html
https://dblp.org/rec/conf/icml/LiSS24,Privacy Preserving Adaptive Experiment Design.,,https://openreview.net/forum?id=1QmFKwVwwI
https://dblp.org/rec/conf/icml/LiSSG19,Learning deep kernels for exponential family densities.,,http://proceedings.mlr.press/v97/wenliang19a.html
https://dblp.org/rec/conf/icml/LiSSW23,On the Initialization of Graph Neural Networks.,,https://proceedings.mlr.press/v202/li23y.html
https://dblp.org/rec/conf/icml/List21,The Earth Mover's Pinball Loss: Quantiles for Histogram-Valued Regression.,,http://proceedings.mlr.press/v139/list21a.html
https://dblp.org/rec/conf/icml/LiSWSQLZ24,Combining Experimental and Historical Data for Policy Evaluation.,,https://openreview.net/forum?id=nB6ERIud2y
https://dblp.org/rec/conf/icml/LiSY21,The Symmetry between Arms and Knapsacks: A Primal-Dual Approach for Bandits with Knapsacks.,,http://proceedings.mlr.press/v139/li21s.html
https://dblp.org/rec/conf/icml/LiSZ15,Generative Moment Matching Networks.,,http://proceedings.mlr.press/v37/li15.html
https://dblp.org/rec/conf/icml/LiSZL024,DiffStitch: Boosting Offline Reinforcement Learning with Diffusion-based Trajectory Stitching.,,https://openreview.net/forum?id=phGHQOKmaU
